id_barrio,barrio,latitud,longitud,ruta_cobro,nom_ruta
26443,ARTEX,6.175384482046087,-75.60835774818497,RUTA 4 ITAGUI SANTA MARIA,ITAGUI
26445,COMPARTIR,6.18225938533756,-75.64310604322608,RUTA 2.1 SAN ANTONIO,S. PRADO
26446,PRADITO,6.183645016901493,-75.64285703690229,RUTA 2.1 SAN ANTONIO,S. PRADO
26448,BARRIO NUEVO - PRADO,6.183235811963793,-75.64125174783086,RUTA 2.1 SAN ANTONIO,S. PRADO
26449,CAMPIÑAS,6.182033117069655,-75.64593672400996,RUTA 2.1 SAN ANTONIO,S. PRADO
26450,VILLA LOMA,6.1830490153858175,-75.6480373507591,RUTA 2.1 SAN ANTONIO,S. PRADO
26451,DULAZAR,6.166682799640081,-75.62492824655347,,ITAGUI
26456,FLORIDA,6.15413736098277,-75.60814139805608,RUTA 3 SABANETA,SABANETA
26458,PRADOS DEL ESTE,6.184159286443003,-75.6479993632728,RUTA 2.1 SAN ANTONIO,S. PRADO
26459,CALLE 5,6.156588599233232,-75.63947735198242,RUTA 2 ESTRELLA,CALDAS
26461,CAQUETA,6.155853671234791,-75.641318157653,RUTA 2 ESTRELLA,CALDAS
26462,CHILE,6.153672800418075,-75.64600898323974,RUTA 2 ESTRELLA,CALDAS
26463,LA FINQUITA,6.162882771113691,-75.62625945993284,RUTA 3 SABANETA,ITAGUI
26464,VILLAS DE ALCANTARA,6.161508437567483,-75.63804414709661,RUTA 2 ESTRELLA,CALDAS
26465,VILLA MIRA,6.160899503618537,-75.63890493194585,RUTA 2 ESTRELLA,CALDAS
26467,SAN FERNANDO,6.190619393514972,-75.59189370446195,RUTA 4 ITAGUI SANTA MARIA,ITAGUI
26469,PEDRERO,6.156807601826569,-75.6438381550327,RUTA 2 ESTRELLA,CALDAS
26470,EL CERRITO,6.153737308062135,-75.63931498019686,RUTA 2 ESTRELLA,CALDAS
26471,ENTRE COLINAS,6.19629576215212,-75.59286410862701,RUTA 7 CRISTO REY,ITAGUI
26472,FATIMA,6.1779670847646955,-75.60971387336949,RUTA 6 ITAGUI EL PARQUE,ITAGUI
26473,PLANECO,6.1949643415365045,-75.59198162118673,RUTA 7 CRISTO REY,NORTE1   (1-4-7)
26474,SAN ANDRES,6.163331485270418,-75.63118423340552,RUTA 2 ESTRELLA,ITAGUI
26475,PLAZUELAS DE LA ESTRELLA,6.125625433032948,-75.63542040935972,PRUEBA,CALDAS
26476,CERRITO,6.153940587699816,-75.63987267666415,RUTA 2 ESTRELLA,CALDAS
26479,TOLEDO,6.161652063038542,-75.63871998983095,RUTA 2 ESTRELLA,CALDAS
26480,PRIMAVERA-ESTRELLA,6.157055964129208,-75.64223272243164,RUTA 2 ESTRELLA,CALDAS
26481,LA RAYA,6.189947703028387,-75.5934335101526,RUTA 4 ITAGUI SANTA MARIA,ITAGUI
26482,VILLA ALICIA,6.1529250352998535,-75.63786830556364,RUTA 2 ESTRELLA,CALDAS
26483,EL BOLO,6.197216035481353,-75.59339923758469,RUTA 7 CRISTO REY,ITAGUI
26484,POBLADO,6.184139283932243,-75.5846845986053,RUTA 3 SABANETA,POBLADO
26485,VILLA DEL CAMPO,6.151543141536644,-75.63790369532107,RUTA 2 ESTRELLA,CALDAS
26486,METROPOLITANO,6.159265,-75.60257499999999,RUTA 3 SABANETA,SABANETA
26488,ANDA LUCIA,6.094646982328343,-75.63041732506326,RUTA 1 CALDAS,CALDAS
26489,PASO ANCHO,6.153751846957371,-75.61135842093437,RUTA 3 SABANETA,SABANETA
26491,PRADOS,6.149712609987428,-75.6212064103117,RUTA 3 SABANETA,SABANETA
26492,FLORES,6.173339757708851,-75.5790872421341,RUTA 5 ENVIGADO,ENVIGADO
26493,LA PAZ,6.163213202423501,-75.59380573391707,RUTA 5 ENVIGADO,ENVIGADO
26494,ESCOBAR,6.154753611313586,-75.63830440421495,RUTA 2 ESTRELLA,CALDAS
26495,HOLANDA,6.151202815247449,-75.61773417255448,RUTA 3 SABANETA,SABANETA
26496,ALCALA,6.169463980561312,-75.5938909328969,RUTA 5 ENVIGADO,ENVIGADO
26497,DORADO,6.165103037542476,-75.58975068975121,RUTA 5 ENVIGADO,ENVIGADO
26498,SEBASTIANA,6.168747034058742,-75.57966610465311,RUTA 5 ENVIGADO,ENVIGADO
26499,ALTOS DE MISAEL,6.173435155093764,-75.57836461006768,RUTA 5 ENVIGADO,ENVIGADO
26500,CIUDADELA-PRADO,6.184200302044699,-75.64312155662219,RUTA 2.1 SAN ANTONIO,S. PRADO
26502,ALIADAS,6.154514515260021,-75.61252974294786,RUTA 3 SABANETA,SABANETA
26503,CERAMICA,6.1516640349454565,-75.61892042769485,RUTA 3 SABANETA,SABANETA
26505,ENTRE AMIGOS,6.152247292442767,-75.6173064489161,RUTA 3 SABANETA,SABANETA
26506,CALLE LARGA,6.1513186700018325,-75.61945028111104,RUTA 3 SABANETA,SABANETA
26508,RESTREPO,6.154504025066437,-75.6107407025972,RUTA 3 SABANETA,SABANETA
26509,ZANCIBAR,6.153724448087123,-75.63848104645766,RUTA 2 ESTRELLA,CALDAS
26511,CENTRO,6.169360858160656,-75.61074024916557,RUTA 5 ENVIGADO,ITAGUI
26515,BARQUEREÑA,6.156716779923002,-75.60618030058643,RUTA 3 SABANETA,ENVIGADO
26516,SAN FRANCISCO,6.151758511295906,-75.61394609995924,RUTA 3 SABANETA,SABANETA
26517,SANTA ANA,6.152967134360771,-75.61429541899183,RUTA 3 SABANETA,SABANETA
26518,ANCON,6.152024213829404,-75.63732397717713,RUTA 2 ESTRELLA,CALDAS
26522,MESA,6.166716774766152,-75.58528473345164,RUTA 5 ENVIGADO,ENVIGADO
26526,VIRGEN DEL CARMEN,6.157354442613943,-75.60695961063143,RUTA 3 SABANETA,SABANETA
26527,TRIANON,6.159047255021209,-75.5933732393942,RUTA 5 ENVIGADO,ENVIGADO
26528,LA MINA,6.156592693210326,-75.58370842151895,RUTA 5 ENVIGADO,ENVIGADO
26530,SAN RAFAEL,6.158587623012996,-75.58438975593866,RUTA 5 ENVIGADO,ENVIGADO
26531,SEÑORIAL,6.159742538774722,-75.59641047639501,RUTA 5 ENVIGADO,ENVIGADO
26533,SAN JOSE,6.160346385687195,-75.58350424663998,RUTA 5 ENVIGADO,ENVIGADO
26534,NARANJOS,6.170242436063129,-75.6078935910455,RUTA 3 SABANETA,ITAGUI
26535,CAMPO AMOR,6.213430876227641,-75.58556133859612,RUTA 8 BELEN,NORTE1   (1-4-7)
26537,LAS FLORES,6.1564746390796214,-75.60471400377733,RUTA 3 SABANETA,SABANETA
26538,URIBE ANGEL,6.171691443421038,-75.57886594167113,RUTA 5 ENVIGADO,ENVIGADO
26539,MAGNOLIA,6.173850669301501,-75.58372573665483,RUTA 5 ENVIGADO,ENVIGADO
26543,LAS CASITAS,6.162416255686815,-75.60276974657656,RUTA 3 SABANETA,SABANETA
26544,JARDIN,6.175190237134211,-75.58791969167473,RUTA 5 ENVIGADO,ENVIGADO
26546,ORQUIDEA,6.17606242309518,-75.57939346636681,RUTA 5 ENVIGADO,ENVIGADO
26548,CHINGUI 1,6.163226715914911,-75.58117038385193,RUTA 5 ENVIGADO,ENVIGADO
26550,SAN MARCOS,6.173271481213638,-75.58906612281218,RUTA 5 ENVIGADO,ENVIGADO
26551,MAYORCA,6.158459240060877,-75.60746648040833,RUTA 3 SABANETA,SABANETA
26552,VILLAS DEL CARMEN,6.155940057407963,-75.60603350063006,RUTA 3 SABANETA,SABANETA
26553,OBRERO,6.172060157493531,-75.58362239480695,RUTA 5 ENVIGADO,ENVIGADO
26554,AGUACATALA,6.1918375151286735,-75.58144648146853,RUTA 5 ENVIGADO,POBLADO
26559,INMACULADA,6.099353029405469,-75.63625232496518,RUTA 1 CALDAS,CALDAS
26560,ESPERANZA,6.1109331311850275,-75.63702086629787,RUTA 1 CALDAS,CALDAS
26563,MARGARITAS,6.096363820472228,-75.63735235879535,RUTA 1 CALDAS,CALDAS
26564,PRADERA,6.097581164285202,-75.63754918342632,RUTA 1 CALDAS,CALDAS
26566,VILLA CAPRI,6.093691717028818,-75.63947772105809,RUTA 1 CALDAS,CALDAS
26567,FUNDADORES,6.093946675092082,-75.63934798089404,RUTA 1 CALDAS,CALDAS
26568,CEREZOS,6.082869162612961,-75.63408865080861,RUTA 1 CALDAS,CALDAS
26569,PLANTA,6.093482462187633,-75.63964745083479,RUTA 1 CALDAS,CALDAS
26570,SANTA LUCIA,6.094141496494157,-75.63029152408185,RUTA 1 CALDAS,CALDAS
26571,SAN JUDAS,6.09460929990784,-75.63115430112151,RUTA 1 CALDAS,CALDAS
26572,OLAYA HERRERA,6.096213097221682,-75.63536610774437,RUTA 1 CALDAS,CALDAS
26573,EL SOCORRO,6.090681555304477,-75.6367877460662,RUTA 1 CALDAS,CALDAS
26574,HOSPITAL,6.09012227474789,-75.63561833204105,RUTA 1 CALDAS,CALDAS
26575,CRISTO REY,6.088392639284417,-75.63628287077805,RUTA 1 CALDAS,CALDAS
26576,PLAYITA,6.099027674095013,-75.63574906785243,RUTA 1 CALDAS,CALDAS
26577,CENTENARIO,6.082982901993067,-75.6346280638892,RUTA 1 CALDAS,CALDAS
26578,SANTA MARIA,6.084690949548705,-75.63388532610064,RUTA 1 CALDAS,CALDAS
26579,ACUARELA,6.088056770398887,-75.63413914604158,RUTA 1 CALDAS,CALDAS
26580,RIVERA,6.085247384121271,-75.63263883379413,RUTA 1 CALDAS,CALDAS
26581,UNIDOS,6.088382614669644,-75.63492972799375,RUTA 1 CALDAS,CALDAS
26582,FELIPE ECHAVARRIA,6.08715406764706,-75.63409134635309,RUTA 1 CALDAS,CALDAS
26583,MANDALAY,6.083918649680615,-75.63572792722228,RUTA 1 CALDAS,CALDAS
26584,BELLOS AIRES,6.104930560107683,-75.6366322603136,RUTA 1 CALDAS,CALDAS
26585,GUAYABO,6.184202353294912,-75.60176229298865,RUTA 4 ITAGUI SANTA MARIA,ITAGUI
26586,VILLA AVENTURA,6.1851157164862745,-75.60347458352778,RUTA 4 ITAGUI SANTA MARIA,ITAGUI
26592,BALCONES DE SEVILLA,6.182462856149573,-75.60223387571259,RUTA 4 ITAGUI SANTA MARIA,ITAGUI
26594,OASIS 1,6.161510382249887,-75.59276967311902,RUTA 5 ENVIGADO,ENVIGADO
26595,SAN FERNANDO,6.15168373361538,-75.62005706210047,RUTA 3 SABANETA,SABANETA
26597,CALLE DEL BANCO,6.15360642888139,-75.61580470716187,RUTA 3 SABANETA,SABANETA
26598,MARIA AUXILIADORA,6.155166600020955,-75.60539209050671,RUTA 3 SABANETA,SABANETA
26599,LA DOCTORA,6.145071676804225,-75.61568966858499,RUTA 3 SABANETA,SABANETA
26600,CASA LINDA - NO USAR,6.220459090175559,-75.58562962216816,RUTA 4 ITAGUI SANTA MARIA,ENVIGADO
26601,LA COLINA,6.197993451211429,-75.59285167464385,RUTA 7 CRISTO REY,ITAGUI
26603,DORADO-ESTRELLA,6.157802715258975,-75.64120780798368,RUTA 2 ESTRELLA,CALDAS
26604,SAN JUAQUIN-SAB,6.150764545279301,-75.61451899309812,RUTA 3 SABANETA,SABANETA
26605,CARMELO,6.152407920994349,-75.61318946575888,RUTA 3 SABANETA,SABANETA
26606,CARMELO,6.181334757837148,-75.59835385874452,RUTA 4 ITAGUI SANTA MARIA,ITAGUI
26607,PRIMAVERA,6.165194728818213,-75.5980505488015,RUTA 5 ENVIGADO,ENVIGADO
26810,SAN GABRIEL.,6.173302177432774,-75.63364836477369,RUTA 6 ITAGUI EL PARQUE,S. PRADO
26819,SAN MATEO,6.171835656881787,-75.58234280563262,RUTA 5 ENVIGADO,ENVIGADO
27132,OFICINA,6.165866536648884,-75.60207224557635,EMPLEADO M,EMPLEADOS MEDELLIN
27133,BELLA VISTA - ESTRELLA,6.1586561209758415,-75.64458061258982,RUTA 2 ESTRELLA,CALDAS
27134,FERRERIA - ESTRELLA,6.164238658289307,-75.64315729424098,RUTA 1 CALDAS,CALDAS
27135,SAN VICENTE - ESTRELLA,6.1541517285424225,-75.63614652195399,,CALDAS
27136,CAÑAVERALEJO,6.148063989000013,-75.61983575936536,RUTA 3 SABANETA,SABANETA
27137,MILAN,6.167545100914071,-75.59733272140826,RUTA 5 ENVIGADO,SABANETA
27139,BOSQUES DE ZUÑIGA,6.175466752416731,-75.58539920737124,RUTA 5 ENVIGADO,ENVIGADO
27140,LOMA DEL BARRO,6.15889299346384,-75.60254354485275,RUTA 3 SABANETA,ENVIGADO
27141,PONTEVEDRA,6.175513717200722,-75.58615073827558,,ENVIGADO
27142,CAMPO ALEGRE,6.14545804068184,-75.63419473980096,RUTA 1 CALDAS,CALDAS
27143,SAN ISIDRO,6.14279487544689,-75.61866576624224,RUTA 3 SABANETA,SABANETA
46122,BARBOSA,6.34730350700106,-75.55442722588428,,COPACABANA - GIRARDOTA
46128,CALDAS,6.098801324561611,-75.63632242748632,RUTA 1 CALDAS,CALDAS
46163,OFICINA MED,6.165329161390232,-75.60207329159047,EMPLEADO M,EMPLEADOS MEDELLIN
46170,ROBLEDO LA AURORA,6.280760632033635,-75.6150483098132,RUTA 14 ROBLEDO,ROBLEDO
46174,POPULAR 2,6.275000681615565,-75.5546854993095,PRUEBA,MANRIQUE
46178,CALATRABA,6.181097855155693,-75.60863898037466,RUTA 4 ITAGUI SANTA MARIA,ITAGUI
46186,PORVENIR,6.181323888615397,-75.5966176932605,RUTA 4 ITAGUI SANTA MARIA,ITAGUI
46187,SALADO,6.156497153194028,-75.58026600355254,RUTA 5 ENVIGADO,ENVIGADO
46188,VILLAGRANDE,6.1790096872023605,-75.5854795956153,RUTA 5 ENVIGADO,ENVIGADO
46189,LA MAGNOLIA,6.173374141346571,-75.58380169654274,RUTA 5 ENVIGADO,ENVIGADO
46190,NIQUIA,6.341316279447129,-75.55226036501575,RUTA 21 Y 23 NIQUIA - CARLOS VERGARA,BELLO
46192,CAMPO AMOR,6.213322179607253,-75.58590515275439,RUTA 8 BELEN,NORTE1   (1-4-7)
46221,PUERTO ALEGRE,6.319724746854112,-75.566513117278,RUTA 18 CABAÑAS,BELLO
46222,LOMA DEL INDIO,6.239381449541273,-75.56585013947031,RUTA 3 SABANETA,POBLADO
46234,RIACHUELOS,6.336510329878935,-75.5689116427502,RUTA 19 BELLO,BELLO
46266,EL REMANSO,6.343610766406761,-75.51776190665466,RUTA 22 COPACABANA,COPACABANA - GIRARDOTA
46269,PIEDRAS BLANCAS,6.343113603640332,-75.50972950403315,RUTA 22 COPACABANA,COPACABANA - GIRARDOTA
46270,YARUMITO,6.340420477385871,-75.50816330040739,RUTA 22 COPACABANA,COPACABANA - GIRARDOTA
46273,EL MOJON,6.348798178873563,-75.50333985074971,RUTA 22 COPACABANA,COPACABANA - GIRARDOTA
46304,PAN DE AZÚCAR,6.148544233667195,-75.62221929818304,RUTA 3 SABANETA,SABANETA
46322,BETANIA,6.150426871653134,-75.61559323152935,RUTA 3 SABANETA,SABANETA
46326,ARIAS,6.154641819257632,-75.60555053242824,RUTA 3 SABANETA,SABANETA
46371,SAN MARTÍN DE PORRAS,6.292105207972425,-75.58278628350993,RUTA 15 (12 DE OCTUBRE),NORTE3   (22-25-28)
46540,SALVADOR,6.238626499800667,-75.56050443764681,RUTA 13 BUENOS AIRES,MEDELLIN ORIENTE5   (31-34-37)
46683,LA ESTRELLA,6.155337206727786,-75.6388964641596,RUTA 2 ESTRELLA,CALDAS
48623,TRIANON,6.159535322301356,-75.5931811058856,RUTA 5 ENVIGADO,ENVIGADO
48627,LA MINA,6.155911453112457,-75.5838488914195,RUTA 5 ENVIGADO,ENVIGADO
48628,URIBE ANGEL,6.171471812458901,-75.57914424415343,RUTA 5 ENVIGADO,ENVIGADO
48629,LOMA DE LAS BRUJAS,6.165171724056963,-75.58131855317906,RUTA 5 ENVIGADO,ENVIGADO
48630,BOSQUES DE ZUÑIGA,6.167357328923967,-75.58330118559617,RUTA 5 ENVIGADO,
48631,LAS VEGAS,6.1712441779415546,-75.59396057107773,,ENVIGADO
48632,LAS CASITAS,6.162221837886395,-75.60237717921105,RUTA 3 SABANETA,ENVIGADO
48633,ALCALA,6.16970146726828,-75.59369707506637,RUTA 5 ENVIGADO,ENVIGADO
48634,EL PORTAL,6.174012025259863,-75.59018161651846,RUTA 5 ENVIGADO,ENVIGADO
48635,SAN MARCOS,6.174872807650673,-75.58930487412292,RUTA 5 ENVIGADO,ENVIGADO
48636,JARDINES,6.177467421440444,-75.58601167079627,RUTA 5 ENVIGADO,ENVIGADO
48637,ZUÑIGA,6.176145235279428,-75.58427208388446,RUTA 5 ENVIGADO,ENVIGADO
48638,ALTO DE MISAEL,6.172601050259442,-75.57933281306958,RUTA 5 ENVIGADO,ENVIGADO
48640,OBRERO,6.171547452033559,-75.5842311358037,RUTA 5 ENVIGADO,ENVIGADO
48641,EL DORADO,6.1647988230507815,-75.59005667515194,RUTA 5 ENVIGADO,ENVIGADO
48643,ALIADAS DEL SUR,6.154118377812387,-75.61236584715061,RUTA 3 SABANETA,SABANETA
48645,CALLE DEL BANCO,6.153698237856825,-75.61576455916304,RUTA 3 SABANETA,SABANETA
48646,CALLE LARGA,6.151211745223483,-75.61886953233225,RUTA 3 SABANETA,SABANETA
48647,ENTREAMIGOS,6.1521967259993815,-75.61764945934334,RUTA 3 SABANETA,SABANETA
48648,LA BARQUEREÑA,6.151997552940252,-75.61363139024978,RUTA 3 SABANETA,SABANETA
48650,LAS CASITAS,6.157770933616347,-75.60230794092865,RUTA 3 SABANETA,ENVIGADO
48652,MANUEL RESTREPO,6.156004275382454,-75.60910472447858,,SABANETA
48664,PARIS,6.2867639941976,-75.58343103008116,PRUEBA,CALDAS
48666,EL VERGEL,6.178590975057338,-75.64597200198955,RUTA 2.1 SAN ANTONIO,S. PRADO
48667,CIUDAD DE LOS PUERTOS,6.32429913392782,-75.56511286244695,RUTA 18 CABAÑAS,BELLO
48721,ROBLEDO SANTA MARIA,6.288249900000001,-75.6010604,,
