id_barrio,barrio,latitud,longitud,ruta_cobro,nom_ruta
48708,NOGALES SUBA,4.742312668589252,-74.11359315374182,BOGOTA 12 SUBA LUIS RANGEL,SUBA
48709,SAN CARLOS SUBA,4.749013663515739,-74.11366080219275,BOGOTA 12 SUBA LUIS RANGEL,SUBA
48710,FONTANAR DEL RIO SUBA,4.752514761413778,-74.11452603356854,BOGOTA 12 SUBA LUIS RANGEL,SUBA
48711,CAMINOS DE ESPERANZA SUBA,4.754992558171192,-74.1146605396223,BOGOTA 12 SUBA LUIS RANGEL,SUBA
48712,LOMBARDIA SUBA,4.746286235579998,-74.09926249027465,BOGOTA 12 SUBA LUIS RANGEL,SUBA
48713,LAS FLORES SUBA,4.746064713805746,-74.09768898144388,BOGOTA 12 SUBA LUIS RANGEL,SUBA
48714,TURINGIA SUBA,4.70814479623638,-74.12019739085795,,SUBA
48715,JAVA SUBA,4.739144287495268,-74.08352670644948,,SUBA
48716,SANTA RITA SUBA,4.7437672258381,-74.11607192419328,BOGOTA 12 SUBA LUIS RANGEL,SUBA
48717,LITUANIA ENGATIVA,4.7131201253347,-74.13620680482617,BOGOTA 8 - JOSE LOPEZ,ENGATIVA OCCIDENTAL
48718,ASTURIAS KENNEDY,4.608229337383407,-74.14308136172414,BOGOTA 2 - OSCAR VILLALOBOS,KENNEDY SUR
48719,FAENA ENGATIVA,4.717030118434784,-74.13816866397809,BOGOTA 8 - JOSE LOPEZ,ENGATIVA OCCIDENTAL
48720,LITERAMA ENGATIVA,4.7115575420089515,-74.13790650959277,BOGOTA 8 - JOSE LOPEZ,ENGATIVA OCCIDENTAL
48722,ALAMOS ENGATIVA,4.695674258118718,-74.12115871797104,BOGOTA 8 - JOSE LOPEZ,ENGATIVA OCCIDENTAL
48725,COMUNEROS PUENTE ARANDA,4.606641592417133,-74.10337239603018,,P. ARANDA - ANTONIO NARIÑO
48727,BOCHICA  PUENTE ARANDA,4.6057109207960485,-74.10673349319318,,P. ARANDA - ANTONIO NARIÑO
48728,OSPINA PEREZ PUENTE ARANDA,4.600275115747889,-74.13041096971003,BOGOTA 1 - HECTOR BONILLA,P. ARANDA - ANTONIO NARIÑO
48729,LAGUNETA TUNJUELITO,4.5924418418159165,-74.14315627174541,BOGOTA 9 - GERARDO TEATINO,TUNJUELITO - R. URIBE U.
48730,LIBERTADOR RAFAEL URIBE URIBE,4.587105620084811,-74.11361934769002,BOGOTA 3 - BRAYAN VILLARRAGA,TUNJUELITO - R. URIBE U.
48731,FLORENCIA FONTIBON,4.695756456410384,-74.16562830084015,BOGOTA 11- FONTIBÓN,FONTIBON
48732,TUNJUELITO TUNJUELITO,4.562127218036937,-74.12682714167796,BOGOTA 3 - BRAYAN VILLARRAGA,TUNJUELITO - R. URIBE U.
48733,ABRAHAM LINCOLN TUNJUELITO,4.557669736164131,-74.12432760917666,BOGOTA 3 - BRAYAN VILLARRAGA,TUNJUELITO - R. URIBE U.
